geoid,county_name,acs_population,acs_median_hh_income,svi_overall_pctile,svi_ses_pctile,svi_household_comp_pctile,svi_minority_lang_pctile,svi_housing_transport_pctile,svi_overall_score,svi_ses_score,svi_household_comp_score,svi_minority_lang_score,svi_housing_transport_score,svi_poverty_150pct_pct,svi_unemployed_pct,svi_housing_cost_burden_pct,svi_no_hs_diploma_pct,svi_uninsured_pct,svi_age_65plus_pct,svi_age_under17_pct,svi_disability_pct,svi_single_parent_hh_pct,svi_limited_english_pct,svi_minority_pct,svi_multiunit_housing_pct,svi_mobile_homes_pct,svi_crowding_pct,svi_no_vehicle_pct,svi_group_quarters_pct,svi_flag_theme1,svi_flag_theme2,svi_flag_theme3,svi_flag_theme4,svi_flag_total,nri_composite_score,nri_composite_value,nri_composite_rating,nri_social_vuln_score,nri_social_vuln_rating,nri_resilience_score,nri_resilience_rating,nri_coastal_flood_eal_total_usd,nri_coastal_flood_eal_score,nri_coastal_flood_risk_score,nri_coastal_flood_risk_value,nri_coastal_flood_risk_rating,nri_inland_flood_eal_total_usd,nri_inland_flood_eal_score,nri_inland_flood_risk_score,nri_inland_flood_risk_value,nri_inland_flood_risk_rating,nri_hurricane_eal_total_usd,nri_hurricane_eal_score,nri_hurricane_risk_score,nri_hurricane_risk_value,nri_hurricane_risk_rating,nfhl_in_floodplain,INTPTLAT,INTPTLON,county,ST,STATE,ST_ABBR,STCNTY,LOCATION,State Name,State Name Abbreviation,nri_all_hazards_eal_total_usd,eal_score,eal_rating,nri_flood_eal_total_usd,nri_top3_hazards_eal_total_usd,nri_top3_eal_per_capita_usd,approx_tract_income_pool_usd,nri_top3_eal_as_share_of_income_pool,priority_tract_flag,nri_top3_eal_per_capita_usd_capped,nri_top3_eal_per_capita_log,eal_per_capita_risk_tier,flood_hurricane_share_of_total_eal,flood_hurricane_dominance,nri_all_hazards_eal_per_capita_usd
12086008416,Miami-Dade,3062,60903,0.515,0.3617,0.7483,0.772,0.4217,7.7337,2.0255,2.8821,0.772,2.0541,12.8,1.6,46.5,5.4,10.1,14.5,23.4,6.9,10.5,16.3,73.3,29.0,0.0,1.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,55.7347222717705,1695821.09957867,Relatively Moderate,74.90374933,Relatively High,33.6358251392015,Relatively Low,6725.6087,85.2340267459138,85.8874600704398,9398.81815686381,Relatively Low,636836.594299591,55.5757803508937,66.4656986907353,889958.308971842,Relatively Moderate,440038.843061204,88.8213212173263,90.9911429776466,614939.889067437,Relatively High,True,+25.6817636,-080.3639518,086,12.0,Florida,FL,12086.0,Census Tract 84.16; Miami-Dade County; Florida,Florida,FL,1213496.09606402,43.2533997228551,Relatively Low,643562.202999591,1083601.046060795,353.88669041828706,186484986,0.005810661058047831,False,353.88669041828706,5.8717985566057065,High,0.8929579992679497,Very high dominance,396.30832660484
12086008419,Miami-Dade,5640,69023,0.6974,0.5815,0.5105,0.8366,0.7556,8.9528,2.7308,2.5071,0.8366,2.8783,18.1,4.8,29.4,5.7,22.5,15.2,21.3,6.9,6.6,8.8,82.7,54.7,0.6,5.6,7.1,0.0,0.0,0.0,0.0,1.0,1.0,53.1958664811578,1616063.25373795,Relatively Low,74.11775158,Relatively High,33.6358251392015,Relatively Low,28934.2969,91.265124177457,91.7410653343162,40176.3897876996,Relatively Moderate,536899.372989976,46.7024449820326,57.5041917876637,745505.534852542,Relatively Moderate,431133.257646992,88.6731032954246,90.8013496415015,598645.194992322,Relatively High,True,+25.6963165,-080.3601105,086,12.0,Florida,FL,12086.0,Census Tract 84.19; Miami-Dade County; Florida,Florida,FL,1163859.02864647,41.03741456655,Relatively Low,565833.6698899759,996966.9275369679,176.76718573350496,389289720,0.002560989608297306,False,176.76718573350496,5.1804747488676455,Moderate,0.8566045397236879,Very high dominance,206.3579838025656
12086020200,Miami-Dade,5754,54883,0.9036,0.8793,0.825,0.9242,0.785,10.751,3.8391,3.0289,0.9242,2.9588,31.3,3.7,53.3,18.3,21.3,12.1,19.3,12.4,12.1,32.8,93.7,32.7,0.0,15.7,1.4,17.7,1.0,1.0,1.0,2.0,5.0,53.9664419154983,1638335.44389248,Relatively Low,50.79902861,Relatively Moderate,33.6358251392015,Relatively Low,2293.873448,80.9037359371683,80.9102574603435,2639.89495826784,Relatively Low,475665.595576825,40.5359701247152,41.1009239770254,547417.822321265,Relatively Low,674681.519891814,91.9311271488136,92.6388303106987,776454.492008612,Relatively High,True,+25.6091058,-080.3975872,086,12.0,Florida,FL,12086.0,Census Tract 202; Miami-Dade County; Florida,Florida,FL,1423592.31449426,52.295840477253,Relatively Low,477959.469024825,1152640.988916639,200.31994941199844,315796782,0.003649945327551308,False,200.31994941199844,5.304895430626578,Moderate,0.8096707021954681,Very high dominance,247.40916136500866
12086020100,Miami-Dade,4465,77788,0.4485,0.4751,0.7004,0.8797,0.1331,7.3064,2.3905,2.8042,0.8797,1.232,26.8,2.6,27.8,10.7,9.1,24.9,16.1,12.2,3.1,30.5,88.7,0.0,0.0,3.2,0.9,0.1,0.0,1.0,0.0,0.0,1.0,57.1200932301143,1741545.30946316,Relatively Moderate,46.14582716,Relatively Moderate,33.6358251392015,Relatively Low,2647.64534,81.4317554659308,81.2624566576569,2940.59828693391,Relatively Low,1054505.43992593,79.0274091645724,78.2669187685063,1171182.87837172,Relatively Moderate,355127.554661869,87.0676400105276,87.6803036693378,394421.210086137,Relatively Moderate,True,+25.6220033,-080.4196328,086,12.0,Florida,FL,12086.0,Census Tract 201; Miami-Dade County; Florida,Florida,FL,1568046.32019519,57.7248279587571,Relatively Moderate,1057153.08526593,1412280.639927799,316.30025530297854,347323420,0.0040661831555378536,False,316.30025530297854,5.759848503199537,High,0.90066257720754,Very high dominance,351.1861859339731
12086010209,Miami-Dade,6135,78176,0.8229,0.8799,0.569,0.9144,0.6327,9.9175,3.8424,2.5932,0.9144,2.5675,28.6,6.9,37.3,20.3,18.5,12.1,20.9,9.5,6.1,20.6,92.8,0.0,1.1,5.3,6.6,0.3,0.0,1.0,1.0,0.0,2.0,64.1694314627853,2002196.45918512,Relatively Moderate,50.14689332,Relatively Moderate,33.6358251392015,Relatively Low,9679.762111,86.7915516875398,86.5645562017091,11081.8843548845,Relatively Low,1198602.94826545,83.5638960001879,83.8476448693708,1372221.66286575,Relatively High,345910.783458565,86.8404648778934,87.7056094474905,396016.271416332,Relatively Moderate,True,+25.5743893,-080.3937342,086,12.0,Florida,FL,12086.0,Census Tract 102.09; Miami-Dade County; Florida,Florida,FL,1748870.93239302,63.6869671418841,Relatively Moderate,1208282.71037645,1554193.4938350152,253.3322728337433,479609760,0.0032405376692814076,False,253.3322728337433,5.5386415728844955,High,0.8886839303277668,Very high dominance,285.064536657379
12086980200,Miami-Dade,0,-666666666,,,,,,-999.0,-999.0,-999.0,-999.0,-999.0,,,,,,,,,,,,,,,,,-999.0,-999.0,-999.0,-999.0,-999.0,1.62201372290203,267194.087451285,Very Low,0.393295031,Very Low,33.6358251392015,Relatively Low,115.466,73.0444703884526,72.0643241324706,65.253758287224,Very Low,279337.002641618,18.2434178077366,4.23578656963124,157862.827594736,Very Low,138135.595140258,79.4683547810669,73.6777730915226,78065.1164511134,Relatively Low,True,+25.6478769,-080.4319795,086,12.0,Florida,FL,12086.0,Census Tract 9802; Miami-Dade County; Florida,Florida,FL,472797.786847023,7.72130492989173,Very Low,279452.46864161803,417588.063781876,,0,,False,,,,0.8832276195002358,Very high dominance,
12086000124,Miami-Dade,3515,42105,0.9142,0.8755,0.4387,0.8608,0.9744,10.8877,3.8291,2.4012,0.8608,3.7966,26.2,8.6,49.7,9.5,21.3,15.0,15.8,9.9,5.0,20.9,86.3,84.1,0.0,12.0,14.1,19.1,1.0,1.0,0.0,3.0,5.0,41.5076165673718,1294615.54222465,Relatively Low,95.72765504,Very High,33.6358251392015,Relatively Low,46658.6913,92.9791976225854,94.0835995304011,81313.2299555939,Relatively Moderate,175031.376210067,7.20694271555065,16.371160500874,305031.413155242,Relatively Low,402384.548499249,88.0857724647117,91.9640095599606,701245.285949486,Relatively High,True,+25.8949228,-080.1648288,086,12.0,Florida,FL,12086.0,Census Tract 1.24; Miami-Dade County; Florida,Florida,FL,742868.866109856,20.141156023205,Relatively Low,221690.06751006702,624074.6160093159,177.54612119752943,147999075,0.004216746733108406,False,177.54612119752943,5.184846949903787,Moderate,0.840087186958549,Very high dominance,211.34249391461054
12086000218,Miami-Dade,3064,37650,0.9884,0.9895,0.9568,0.9728,0.8704,12.2778,4.6134,3.4312,0.9728,3.2604,44.0,12.8,51.7,33.9,19.6,17.3,23.6,12.3,15.5,14.0,97.6,29.5,2.3,12.7,14.9,0.0,4.0,1.0,1.0,2.0,8.0,15.1070838238617,700357.16751921,Very Low,60.64325061,Relatively High,33.6358251392015,Relatively Low,1758.07104,80.0493525790703,80.2768449504464,2185.43268284255,Relatively Low,116160.779420565,3.04037391079691,3.50683172202205,144397.784864352,Very Low,325339.102694647,86.3514842570404,87.8911851539435,404424.333180274,Relatively Moderate,False,+25.9037355,-080.1808299,086,12.0,Florida,FL,12086.0,Census Tract 2.18; Miami-Dade County; Florida,Florida,FL,563402.233131452,11.4228339244193,Very Low,117918.850460565,443257.953155212,144.66643379739295,115359600,0.003842401960090118,False,144.66643379739295,4.981319307781303,Low,0.7867522119881123,Very high dominance,183.87801342410313
12086000212,Miami-Dade,4582,36114,0.9538,0.9819,0.4258,0.8807,0.96,11.4595,4.5196,2.382,0.8807,3.6772,46.1,9.6,57.1,18.1,24.2,11.4,20.9,8.0,5.4,16.0,88.8,65.1,0.0,21.9,12.7,3.6,3.0,0.0,0.0,2.0,5.0,51.3609931861154,1559979.91605131,Relatively Low,99.37333412,Very High,33.6358251392015,Relatively Low,6294.547448,84.8917427297814,86.7201791028476,11419.7976115471,Relatively Low,274608.396552403,17.7267069074853,36.4025543148657,498204.571014285,Relatively Low,397896.863760676,87.9998891828621,92.165049908618,721879.005910105,Relatively High,True,+25.9324417,-080.1578457,086,12.0,Florida,FL,12086.0,Census Tract 2.12; Miami-Dade County; Florida,Florida,FL,859854.783204149,26.18315052728,Relatively Low,280902.944000403,678799.8077610789,148.1448729290875,165474348,0.0041021452325715095,False,148.1448729290875,5.004918135103991,Low,0.7894354035359439,Very high dominance,187.65927175996268
12086000125,Miami-Dade,4314,50440,0.7452,0.6852,0.7935,0.5998,0.6781,9.3203,3.087,2.963,0.5998,2.6705,37.5,5.2,57.8,5.6,8.5,25.9,23.6,7.8,4.3,16.8,50.6,97.0,0.0,11.6,7.8,0.0,1.0,0.0,0.0,2.0,3.0,34.4487650577337,1127272.68473704,Relatively Low,90.41284132,Very High,33.6358251392015,Relatively Low,126713.02,95.8872850774782,96.7728724711279,206765.712182173,Relatively High,138328.160746576,4.38617093736055,9.12561093075523,225718.877757123,Very Low,306902.707063583,85.8749705641978,89.5009138197666,500792.710935613,Relatively Moderate,True,+25.9362757,-080.1297436,086,12.0,Florida,FL,12086.0,Census Tract 1.25; Miami-Dade County; Florida,Florida,FL,690830.818799818,17.462479742584,Very Low,265041.180746576,571943.887810159,132.57855535701415,217598160,0.0026284408278551574,False,132.57855535701415,4.894689734424023,Low,0.8279073142738456,Very high dominance,160.13695382471442
12086000123,Miami-Dade,4099,56500,0.497,0.2992,0.5097,0.5453,0.7047,7.6076,1.8174,2.5055,0.5453,2.7394,17.4,1.5,42.5,5.3,4.9,31.0,14.3,12.1,1.8,8.8,44.8,91.5,0.3,7.1,3.7,0.0,0.0,0.0,0.0,1.0,1.0,37.5738765414482,1199231.09416459,Relatively Low,56.07830362,Relatively Moderate,33.6358251392015,Relatively Low,72886.188,94.3271067713861,94.3020176372621,87366.4247251555,Relatively Moderate,165516.588089589,6.43892242290439,6.9256656320978,198399.627294181,Very Low,638717.506194194,91.5695862365115,92.5333895683959,765610.967685044,Relatively High,True,+25.9459783,-080.1224169,086,12.0,Florida,FL,12086.0,Census Tract 1.23; Miami-Dade County; Florida,Florida,FL,1000468.81006862,33.2350799727552,Relatively Low,238402.776089589,877120.282283783,213.983967378332,231593500,0.003787326856253664,False,213.983967378332,5.3705634550138175,Moderate,0.8767092721497466,Very high dominance,244.076313751798
12086000140,Miami-Dade,3652,66146,0.5497,0.4866,0.3213,0.7937,0.6209,7.9721,2.4212,2.2196,0.7937,2.5376,18.2,5.4,45.5,3.6,7.8,5.0,18.5,3.1,12.5,10.3,76.6,98.1,0.0,12.1,5.3,0.0,0.0,0.0,0.0,2.0,2.0,12.9820555813207,650047.656012365,Very Low,29.23591779,Relatively Low,33.6358251392015,Relatively Low,67506.51,94.1095308851624,93.4010429464603,65820.838557032,Relatively Moderate,143633.414499104,4.7502172534467,3.26424315935928,140046.816035088,Very Low,354820.837951928,87.0524026540704,86.6371432588219,345960.783508208,Relatively Moderate,True,+25.9323175,-080.1245885,086,12.0,Florida,FL,12086.0,Census Tract 1.40; Miami-Dade County; Florida,Florida,FL,666695.37418689,16.2951828451981,Very Low,211139.92449910397,565960.762451032,154.9728265199978,241565192,0.00234289037160218,False,154.9728265199978,5.049681803102502,Low,0.8489045887580737,Very high dominance,182.55623608622398
12086000129,Miami-Dade,2190,106950,0.356,0.1996,0.4535,0.4681,0.531,6.6724,1.4711,2.4219,0.4681,2.3113,6.2,5.5,35.6,1.4,2.6,52.2,13.1,15.6,2.1,1.4,37.8,91.0,0.0,2.2,9.6,0.0,0.0,1.0,0.0,1.0,2.0,18.8612607470301,784650.540779726,Very Low,71.81958183,Relatively High,33.6358251392015,Relatively Low,22475.262,90.3152196985778,90.7909465694706,30601.9451781686,Relatively Moderate,143316.794705611,4.72320736547902,6.67356379246786,195137.778357911,Very Low,353466.240221441,87.0246983696029,89.178968086602,481273.789181631,Relatively Moderate,True,+25.9431310,-080.1331789,086,12.0,Florida,FL,12086.0,Census Tract 1.29; Miami-Dade County; Florida,Florida,FL,576277.958142575,11.9876928858304,Very Low,165792.056705611,519258.296927052,237.10424517216987,234220500,0.0022169634892208498,False,237.10424517216987,5.472708582700402,Moderate,0.9010552799914379,Very high dominance,263.14062015642696
12086018200,Miami-Dade,2815,81471,0.8069,0.7136,0.8606,0.9264,0.6318,9.7667,3.1772,3.098,0.9264,2.5651,25.8,4.7,35.5,10.9,15.6,16.4,22.5,8.0,16.9,17.4,94.0,29.9,0.8,0.1,3.3,0.4,0.0,1.0,1.0,0.0,2.0,85.2128001141593,3354511.32056884,Relatively High,59.97630753,Relatively Moderate,33.6358251392015,Relatively Low,5676.6827,84.440670770537,84.6424768613318,7019.31618350686,Relatively Low,1854333.45582452,93.8922422904385,94.8830461512849,2292915.33875713,Relatively High,500053.439324867,89.8131346012661,91.0319133980037,618324.712647988,Relatively High,True,+25.6653286,-080.4680732,086,12.0,Florida,FL,12086.0,Census Tract 182; Miami-Dade County; Florida,Florida,FL,2712870.58206197,83.0154778401484,Relatively Moderate,1860010.13852452,2360063.577849387,838.3884823621269,229340865,0.01029063694274192,True,838.3884823621269,6.732673629530784,Extreme,0.8699506690273352,Very high dominance,963.7195673399539
12086018400,Miami-Dade,3754,57118,0.6209,0.517,0.6327,0.8392,0.5511,8.4267,2.5289,2.7,0.8392,2.3586,16.7,4.2,44.6,10.0,6.4,16.5,17.2,8.1,9.3,21.7,83.1,50.8,0.0,8.4,5.1,0.0,0.0,1.0,0.0,1.0,2.0,23.7558417466376,893457.501770182,Relatively Low,37.0970799,Relatively Low,33.6358251392015,Relatively Low,7043.88319,85.4330290808745,84.8199415731564,7296.46856463065,Relatively Low,429167.547109643,35.5344434788736,30.9776081243385,444556.991077127,Relatively Low,282881.719868545,85.164355667604,85.4140306481091,293025.52595701,Relatively Moderate,True,+25.6678458,-080.4446405,086,12.0,Florida,FL,12086.0,Census Tract 184; Miami-Dade County; Florida,Florida,FL,862528.25211986,26.3299433966696,Relatively Low,436211.430299643,719093.150168188,191.55384927229304,214420972,0.003353651200537362,False,191.55384927229304,5.260375851088329,Moderate,0.8337038797289857,Very high dominance,229.76245394775174
12086017200,Miami-Dade,3732,78828,0.456,0.4893,0.7698,0.8632,0.1118,7.3533,2.4329,2.9204,0.8632,1.1368,15.6,4.0,31.5,20.7,5.2,31.7,16.2,11.3,4.2,20.7,86.6,0.5,0.0,0.5,1.2,0.1,0.0,1.0,0.0,0.0,1.0,60.1060730381839,1846172.29188118,Relatively Moderate,85.44097613,Very High,33.6358251392015,Relatively Low,17411.4937,89.2565272765867,90.244901302318,26896.9089732291,Relatively Moderate,710623.487665567,61.2983535711769,75.6971448277502,1097756.20583198,Relatively Moderate,336095.027906644,86.6105193168123,89.775059749754,519192.524645941,Relatively Moderate,False,+25.6967873,-080.4026885,086,12.0,Florida,FL,12086.0,Census Tract 172; Miami-Dade County; Florida,Florida,FL,1195104.51038065,42.4219649106325,Relatively Low,728034.981365567,1064130.009272211,285.1366584330683,294186096,0.0036172002135417404,False,285.1366584330683,5.656469523386082,High,0.8904074915868885,Very high dominance,320.23164801196407
12086008702,Miami-Dade,5685,87750,0.7112,0.8471,0.5797,0.8972,0.3383,9.0477,3.6865,2.6096,0.8972,1.8544,27.6,9.8,29.9,21.1,15.7,21.5,13.7,16.3,0.7,26.7,90.9,1.0,0.0,2.2,1.8,1.2,0.0,1.0,0.0,0.0,1.0,64.9530876529557,2033804.64261431,Relatively Moderate,96.755316,Very High,33.6358251392015,Relatively Low,4492.815762,83.4774994693271,85.147568733448,7927.42392259015,Relatively Low,479923.818807167,41.0033586208516,63.9268429001225,846809.609780023,Relatively Moderate,486581.591941721,89.601196825089,93.2419513566709,858557.028951857,Relatively High,True,+25.7252462,-080.3653843,086,12.0,Florida,FL,12086.0,Census Tract 87.02; Miami-Dade County; Florida,Florida,FL,1152645.50557564,40.4819503487799,Relatively Low,484416.634569167,970998.226510888,170.80003984360386,498858750,0.0019464392004969102,False,170.80003984360386,5.14633124146866,Moderate,0.8424083743127633,Very high dominance,202.75206782333154
12086015300,Miami-Dade,6643,110500,0.2911,0.2832,0.3953,0.9567,0.1387,6.3133,1.7635,2.3349,0.9567,1.2582,14.5,3.6,25.3,10.2,3.0,16.2,19.1,5.7,5.3,11.1,96.5,0.0,0.0,0.4,2.1,0.7,0.0,0.0,1.0,0.0,1.0,83.4718704291677,3170374.02090488,Relatively Moderate,52.00971391,Relatively Moderate,33.6358251392015,Relatively Low,32859.87923,91.6949692209722,91.5745215278347,38189.4344775517,Relatively Moderate,1516940.8415896,90.0932428306363,90.3927794227819,1762974.00458244,Relatively High,931404.952365818,93.9646216287349,94.5775340925067,1082469.84571895,Relatively High,True,+25.7371963,-080.4290308,086,12.0,Florida,FL,12086.0,Census Tract 153; Miami-Dade County; Florida,Florida,FL,2727930.0902479,83.1716654531789,Relatively Moderate,1549800.7208196002,2481205.6731854184,373.5068001182325,734051500,0.0033801520372690724,False,373.5068001182325,5.925609960651521,Very High,0.9095561803638227,Very high dominance,410.6473114929851
12086016600,Miami-Dade,3652,69290,0.3404,0.3365,0.1396,0.9805,0.3223,6.5997,1.9446,1.8638,0.9805,1.8108,19.1,1.3,21.2,27.3,5.4,20.2,11.4,7.8,1.0,11.9,98.2,0.6,0.0,3.5,2.9,0.2,1.0,0.0,1.0,0.0,2.0,14.0261377284673,674722.576423413,Very Low,25.50849967,Relatively Low,33.6358251392015,Relatively Low,2954.7295,81.8218000424538,81.0959128511754,2790.11241603341,Relatively Low,273539.319368899,17.6045752401531,11.9784048612845,258299.601112215,Very Low,303428.449016558,85.7724647116677,85.2382960776044,286523.515258794,Relatively Moderate,True,+25.7072375,-080.4465974,086,12.0,Florida,FL,12086.0,Census Tract 166; Miami-Dade County; Florida,Florida,FL,714531.317597774,18.6744016722644,Very Low,276494.048868899,579922.497885457,158.79586470028943,253047080,0.0022917573199637675,False,158.79586470028943,5.073897155026679,Low,0.8116124284588861,Very high dominance,195.65479671351972
12086009022,Miami-Dade,2507,63107,0.7915,0.8006,0.7063,0.9293,0.5694,9.6432,3.4963,2.8123,0.9293,2.4053,17.9,5.0,41.0,36.2,15.6,12.9,18.9,8.5,16.5,23.0,94.3,2.3,0.0,11.4,4.4,0.3,1.0,2.0,1.0,1.0,5.0,9.85813325722712,571685.686370614,Very Low,72.09322988,Relatively High,33.6358251392015,Relatively Low,11155.753,87.3461048609637,87.9023671062331,15221.5428503226,Relatively Low,211715.555331537,10.6982643211123,14.8442795476437,288876.725538727,Very Low,124240.071061976,78.6247593190287,81.5028820469563,169520.207680915,Relatively Moderate,True,+25.7648246,-080.3840220,086,12.0,Florida,FL,12086.0,Census Tract 90.22; Miami-Dade County; Florida,Florida,FL,418984.092052855,5.79538248350048,Very Low,222871.308331537,347111.379393513,138.456872514365,158209249,0.0021940018146063825,False,138.456872514365,4.937755395859238,Low,0.8284595667888145,Very high dominance,167.12568490341243
12086019600,Miami-Dade,6530,126688,0.2817,0.2751,0.3635,0.9053,0.157,6.2655,1.7348,2.2896,0.9053,1.3358,18.3,3.3,15.7,8.8,7.7,8.3,28.8,7.3,3.2,10.4,91.9,0.0,0.0,8.0,0.0,0.1,0.0,1.0,1.0,0.0,2.0,98.9642419701997,10322791.4135017,Very High,9.209856068,Very Low,33.6358251392015,Relatively Low,39161.68196,92.3901507111017,90.9492996969449,32114.5028681795,Relatively Moderate,8817359.7185566,99.9471545670198,99.8216260568656,7230668.08674315,Very High,2089444.99485369,97.9526533778449,96.7847602980458,1713447.53140762,Relatively High,True,+25.6381055,-080.4748378,086,12.0,Florida,FL,12086.0,Census Tract 196; Miami-Dade County; Florida,Florida,FL,12588015.9482564,99.6018977382155,Very High,8856521.4005166,10945966.39537029,1676.2582535023414,827272640,0.013231389346286478,False,1652.54985056954,7.424915747284872,Extreme,0.8695545382500445,Very high dominance,1927.7206658891882
12086008309,Miami-Dade,4958,43510,0.9183,0.9519,0.9201,0.9892,0.583,10.9544,4.2591,3.2656,0.9892,2.4405,42.8,14.6,40.9,16.5,19.0,8.0,31.9,13.6,18.7,7.6,99.2,0.5,0.0,6.5,16.2,0.1,2.0,2.0,1.0,1.0,6.0,22.6463558203418,869735.229684509,Relatively Low,45.77563229,Relatively Moderate,33.6358251392015,Relatively Low,65.82861,72.1104860963702,72.2308679389521,72.900946212516,Very Low,177923.2125,7.43476524884327,6.81388462773358,197038.499588865,Very Low,447454.725143658,88.9432200689837,89.4010965837199,495527.292012302,Relatively Moderate,False,+25.6064520,-080.3576356,086,12.0,Florida,FL,12086.0,Census Tract 83.09; Miami-Dade County; Florida,Florida,FL,785359.645007357,22.3183878619912,Relatively Low,177989.04111,625443.766253658,126.14839980912828,215722580,0.0028992967090123714,False,126.14839980912828,4.845354906725061,Low,0.7963787931168771,Very high dominance,158.40251008619543
12086008205,Miami-Dade,4452,185559,0.0558,0.0063,0.4663,0.5817,0.0542,4.2212,0.3655,2.4375,0.5817,0.8365,5.9,2.1,7.7,1.9,0.6,20.9,29.7,5.8,5.2,1.1,48.5,7.8,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,1.0,59.1380971067746,1813180.8190232,Relatively Moderate,24.00165847,Relatively Low,33.6358251392015,Relatively Low,30614.0818454,91.4667798768839,90.509733256887,28490.0237927623,Relatively Moderate,958209.089996183,75.2742090800197,66.5643989392696,891726.882755895,Relatively Moderate,808664.272942068,93.1057888102395,92.4209194432729,752557.744270162,Relatively High,True,+25.6402650,-080.3039408,086,12.0,Florida,FL,12086.0,Census Tract 82.05; Miami-Dade County; Florida,Florida,FL,1948361.51762665,69.1124315945229,Relatively Moderate,988823.171841583,1797487.444783651,403.7483029612873,826108668,0.002175848667869989,False,403.7483029612873,6.003265399741759,Very High,0.9225636148743163,Very high dominance,437.63735795746857
12086008206,Miami-Dade,3851,97016,0.2544,0.3444,0.1067,0.6533,0.2607,6.0561,1.9698,1.7744,0.6533,1.6586,6.8,7.2,30.3,8.2,4.2,14.9,24.2,7.3,1.0,1.7,56.9,17.7,0.0,0.9,1.4,0.1,0.0,0.0,0.0,0.0,0.0,71.5148704410593,2334748.34269031,Relatively Moderate,59.36563407,Relatively Moderate,33.6358251392015,Relatively Low,22043.322079,90.2329654001274,90.2776640183471,27119.2480161028,Relatively Moderate,1006893.05271064,77.3069967353266,80.3455697858324,1238750.78013602,Relatively High,717893.647485104,92.3314540593703,93.4036271615352,883203.34864047,Relatively High,True,+25.6369980,-080.3288445,086,12.0,Florida,FL,12086.0,Census Tract 82.06; Miami-Dade County; Florida,Florida,FL,1897752.09330196,67.8370951452662,Relatively Moderate,1028936.37478964,1746830.022274744,453.60426441826644,373608616,0.004675561396246665,False,453.60426441826644,6.11942729196896,Very High,0.920473242232276,Very high dominance,492.7946230334874
